date,open,high,low,close,Volume BTC,Volume USD
2021-01-24 16:00:00,31997.65,32180.65,31563.0,31769.98,348.05636269,11057743.681534046
2021-01-24 15:00:00,32108.63,32290.31,31900.84,31978.57,191.18194925,6113725.346827572
2021-01-24 14:00:00,32263.63,32395.77,31977.45,32099.31,159.81636666,5129995.096493005
2021-01-24 13:00:00,32405.15,32458.88,32152.75,32260.08,180.41250221,5820121.754294777
2021-01-24 12:00:00,32844.65,32962.34,32270.35,32399.3,263.25701693,8529343.068620149
2021-01-24 11:00:00,32735.71,32934.59,32730.8,32849.05,150.42232635,4941230.519387468
2021-01-24 10:00:00,32664.38,32731.53,32500.01,32721.87,164.59736198,5385933.481052502
2021-01-24 09:00:00,32677.07,32781.18,32558.51,32674.19,140.27522907,4583379.486926703
2021-01-24 08:00:00,32804.07,33029.84,32575.78,32636.68,196.54996752,6414738.393960633
2021-01-24 07:00:00,32782.32,32836.47,32518.88,32781.66,67.54269039,2214161.511850248
2021-01-24 06:00:00,32902.08,33075.75,32577.7,32749.13,136.78445293,4479571.830983451
2021-01-24 05:00:00,32840.16,32990.26,32729.31,32868.23,132.81761755,4365480.001685437
2021-01-24 04:00:00,32489.59,32883.68,32368.0,32840.16,203.74577129,6691043.728487007
2021-01-24 03:00:00,32147.27,32488.27,32036.43,32480.89,204.10391828,6629476.918221668
2021-01-24 02:00:00,31883.66,32306.94,31801.96,32124.88,116.35792768,3737984.463768679
2021-01-24 01:00:00,31904.32,32109.25,31793.77,31917.93,80.27233714,2562126.83777092
2021-01-24 00:00:00,32098.38,32098.38,31672.12,31884.88,156.03868427,4975274.7233068375
2021-01-23 23:00:00,32085.61,32152.14,31864.21,32117.49,118.8960484,3818642.645526516
2021-01-23 22:00:00,32368.22,32518.88,32029.67,32091.19,149.75063788,4805676.172828277
2021-01-23 21:00:00,32205.84,32450.28,31862.61,32368.22,243.96265575,7896636.913100266
2021-01-23 20:00:00,32385.29,32436.83,32054.24,32219.32,182.01118072,5864276.47519551
2021-01-23 19:00:00,32203.35,32518.88,32171.02,32368.43,183.58345481,5942308.206175649
2021-01-23 18:00:00,32250.13,32377.13,31865.73,32203.32,191.84827409,6178151.361967978
2021-01-23 17:00:00,32146.0,32430.84,32070.16,32263.88,154.36346036,4980364.161439797
2021-01-23 16:00:00,31878.81,32363.26,31789.31,32143.51,200.82090513,6455088.772255206
2021-01-23 15:00:00,31705.15,32208.23,31651.01,31881.28,192.53923517,6138397.267440618
2021-01-23 14:00:00,31892.01,32015.5,31685.64,31740.68,163.04650597,5175206.971111859
2021-01-23 13:00:00,31656.87,32306.06,31426.11,31896.49,364.50685869,11626489.373137
2021-01-23 12:00:00,31650.22,32015.82,31520.55,31618.31,212.24648274,6710875.08768297
2021-01-23 11:00:00,32344.77,32577.16,31576.0,31684.5,469.63171586,14880046.10116617
2021-01-23 10:00:00,32492.22,32543.52,32208.56,32377.64,206.34884339,6681088.5656978
2021-01-23 09:00:00,33004.91,33147.54,32390.0,32522.91,277.69321708,9031391.506703302
2021-01-23 08:00:00,32948.9,33033.6,32665.18,32983.54,165.08787337,5445182.47481433
2021-01-23 07:00:00,32878.88,33199.99,32691.21,32988.98,221.0253772,7291401.747943257
2021-01-23 06:00:00,33385.35,33468.46,32832.38,32879.73,190.66838664,6269125.072258808
2021-01-23 05:00:00,32606.55,33388.28,32314.97,33382.03,275.30678763,9190299.443868289
2021-01-23 04:00:00,32375.42,32838.47,32312.58,32590.64,131.09154881,4272357.474309139
2021-01-23 03:00:00,32309.76,32636.09,32235.27,32418.11,144.69595025,4690769.231759028
2021-01-23 02:00:00,32702.43,32898.99,32092.71,32279.89,276.34762866,8920471.054905647
2021-01-23 01:00:00,32732.46,32940.2,32201.14,32713.65,321.91590285,10531044.175268903
2021-01-23 00:00:00,32989.1,32989.33,32440.98,32732.46,218.35693641,7147359.686762868
2021-01-22 23:00:00,32853.4,33203.53,32657.54,32992.06,303.46238733,10011849.2905346
2021-01-22 22:00:00,33315.72,33643.31,32832.38,32854.71,216.75612925,7121459.767231267
2021-01-22 21:00:00,33535.36,33688.25,33228.5,33316.74,329.48270193,10977289.514699308
2021-01-22 20:00:00,33656.83,33864.85,33371.92,33518.76,534.25034944,17907409.242795497
2021-01-22 19:00:00,33345.79,33694.07,33163.44,33637.6,811.88230141,27309772.10190901
2021-01-22 18:00:00,32350.39,33370.6,32177.05,33345.79,957.12132319,31915966.647615872
2021-01-22 17:00:00,32414.85,32567.88,32109.0,32369.59,409.32087413,13249548.874029707
2021-01-22 16:00:00,32516.16,32660.75,32015.82,32397.92,525.72210517,17032302.705529243
2021-01-22 15:00:00,32581.73,32800.0,32324.47,32504.11,669.9035176,21774617.62545733
2021-01-22 14:00:00,32191.8,32594.09,32171.27,32549.93,681.10457452,22169906.223305784
2021-01-22 13:00:00,31562.51,32363.26,31369.7,32194.98,714.43178548,23001117.04489289
2021-01-22 12:00:00,31778.58,32005.68,31369.7,31562.51,386.090847,12185996.21934597
2021-01-22 11:00:00,31377.26,32015.82,31361.95,31742.23,533.10859238,16922055.554302208
2021-01-22 10:00:00,31410.05,31732.95,31050.0,31390.76,421.34331644,13226286.923972094
2021-01-22 09:00:00,31495.24,31777.77,31243.33,31411.36,578.71401009,18178194.107980624
2021-01-22 08:00:00,30810.31,31605.1,30449.59,31519.27,891.76789112,28107872.93754188
2021-01-22 07:00:00,31567.8,31867.62,30589.52,30822.32,563.89318565,17380496.213923708
2021-01-22 06:00:00,31850.88,32054.29,31520.55,31564.06,594.76264778,18773123.900286783
2021-01-22 05:00:00,30950.56,31918.84,30736.62,31815.29,522.37792832,16619605.279100014
2021-01-22 04:00:00,30981.59,31438.23,30796.67,30956.09,541.01592684,16747737.722692456
2021-01-22 03:00:00,30728.08,31058.88,30297.69,30974.01,573.46192325,17762415.345364735
2021-01-22 02:00:00,30061.03,30845.75,29759.09,30728.04,837.13969228,25723661.94996753
2021-01-22 01:00:00,29477.89,30188.63,28800.0,30047.45,2086.59644086,62696902.2269188
2021-01-22 00:00:00,30817.86,30832.84,29200.0,29477.89,2335.87299934,68856607.32851459
2021-01-21 23:00:00,30904.3,31482.77,30472.07,30818.18,1041.98524143,32112088.7277332
2021-01-21 22:00:00,31220.04,31220.04,30044.16,30884.42,1691.34215089,52236121.35179013
2021-01-21 21:00:00,31864.23,32139.34,31182.16,31200.0,770.37436774,24035680.273488
2021-01-21 20:00:00,32474.15,32557.9,31862.61,31873.98,397.10560871,12657336.229910366
2021-01-21 19:00:00,31742.9,32722.8,31609.97,32479.37,765.72605071,24870299.719648853
2021-01-21 18:00:00,31900.0,32081.01,31410.94,31742.9,761.7437777,24179956.56115333
2021-01-21 17:00:00,31012.64,31982.2,30995.74,31886.21,605.94738685,19321365.62605034
2021-01-21 16:00:00,31366.25,32165.0,31000.01,31044.77,1015.90143048,31538426.251922596
2021-01-21 15:00:00,31070.17,32054.24,30990.86,31335.89,1334.48647498,41817321.38646103
2021-01-21 14:00:00,32270.36,32425.19,30969.0,31100.0,2111.92728272,65680938.49259201
2021-01-21 13:00:00,32470.57,32753.72,32162.03,32282.0,912.72962384,29464737.71680288
2021-01-21 12:00:00,32167.27,32683.21,31283.87,32474.03,1976.46375016,64183743.11660834
2021-01-21 11:00:00,32821.99,32988.92,32150.0,32189.24,648.95889207,20889493.52697533
2021-01-21 10:00:00,32867.73,33029.84,31977.45,32821.97,1356.55462067,44524795.062992126
2021-01-21 09:00:00,33218.44,33441.37,32518.89,32730.22,1945.42391344,63674152.68015216
2021-01-21 08:00:00,34594.32,34659.26,33160.02,33218.45,1079.97053204,35874947.120044135
2021-01-21 07:00:00,34663.89,35000.0,34539.4,34603.82,201.06636159,6957664.184515274
2021-01-21 06:00:00,34568.84,34766.89,34463.17,34660.0,493.94662866,17120190.149355598
2021-01-21 05:00:00,34226.83,34595.78,33953.6,34554.31,473.44831957,16359680.003400847
2021-01-21 04:00:00,34587.77,34938.25,34157.81,34244.29,475.57954811,16285883.963547792
2021-01-21 03:00:00,34574.44,34824.57,34250.0,34598.01,302.5840777,10468806.946105378
2021-01-21 02:00:00,34802.32,34844.6,34383.07,34580.78,269.62106426,9323706.706540924
2021-01-21 01:00:00,35320.57,35372.51,34661.97,34781.23,276.67259978,9623013.327646129
2021-01-21 00:00:00,35516.17,35620.96,35104.98,35320.2,305.081554,10775541.503590798
2021-01-20 23:00:00,35000.29,35675.62,34837.96,35496.91,442.1351177,15694430.48083631
2021-01-20 22:00:00,34901.41,35113.12,34787.45,35003.32,105.29871852,3685804.739945486
2021-01-20 21:00:00,34970.85,35111.36,34498.99,34896.96,252.40682682,8808230.939264467
2021-01-20 20:00:00,35234.72,35334.32,34755.18,34970.86,400.19366015,13995116.46199323
2021-01-20 19:00:00,35268.0,35331.74,34887.89,35219.41,319.9939885,11269999.478516784
2021-01-20 18:00:00,34862.88,35259.22,34762.7,35259.22,414.93976849,14630452.583937978
2021-01-20 17:00:00,34724.57,35042.5,34521.95,34864.62,403.09475904,14053745.597921165
2021-01-20 16:00:00,34190.79,34748.27,33400.0,34731.24,1546.8290603,53723291.33225377
2021-01-20 15:00:00,34898.23,35069.39,34076.03,34183.14,509.87569769,17429152.356734946
2021-01-20 14:00:00,34976.18,35179.58,34824.27,34901.72,325.02313161,11343866.332975367
2021-01-20 13:00:00,34733.19,34979.33,34202.71,34978.94,483.74026439,16920721.683681946
2021-01-20 12:00:00,34401.34,34790.0,34000.0,34696.32,786.14610025,27276376.66102608
2021-01-20 11:00:00,34744.87,34888.1,34000.0,34409.99,1321.56339006,45474983.0363307
2021-01-20 10:00:00,34796.06,35029.0,34329.81,34750.0,1338.93411647,46527960.547332495
2021-01-20 09:00:00,35593.96,35593.96,34515.6,34825.63,613.20236408,21355158.64657537
2021-01-20 08:00:00,35700.0,35965.51,35380.0,35507.26,262.5825404,9323586.533443306
2021-01-20 07:00:00,35272.7,35840.17,35238.29,35700.0,209.41329653,7476054.686121
2021-01-20 06:00:00,35489.41,35641.45,35163.69,35254.59,332.16428275,11710315.60099532
2021-01-20 05:00:00,35290.91,35521.78,35212.46,35509.83,248.88573961,8837890.302975366
2021-01-20 04:00:00,35084.2,35472.49,34800.0,35285.37,562.49626775,19847888.93117782
2021-01-20 03:00:00,36086.74,36123.68,35001.0,35050.96,470.22124026,16481705.88350365
2021-01-20 02:00:00,36140.57,36140.57,35749.12,36105.64,278.76624154,10065033.561196286
2021-01-20 01:00:00,36364.13,36440.1,36022.66,36125.0,149.21495185,5390390.13558125
2021-01-20 00:00:00,35888.13,36362.44,35664.85,36344.76,383.34600857,13932618.678434594
2021-01-19 23:00:00,36667.9,36737.21,35888.0,35917.62,311.25026109,11179368.602731409
2021-01-19 22:00:00,36460.0,36794.44,36355.81,36663.56,116.91517665,4286526.5940178735
2021-01-19 21:00:00,36443.82,36787.97,36417.99,36494.46,227.06321223,8286549.316199246
2021-01-19 20:00:00,36269.21,36561.66,36111.41,36455.43,285.48613128,10407519.67484885
2021-01-19 19:00:00,36446.95,36760.07,36055.85,36281.28,251.16562784,9112610.470038837
2021-01-19 18:00:00,37179.83,37179.83,36446.95,36446.95,452.47984546,16491510.303488346
2021-01-19 17:00:00,37390.03,37535.68,37050.0,37190.45,191.08524232,7106546.150239843
2021-01-19 16:00:00,37340.0,37874.71,37200.0,37385.08,512.55001511,19161723.31888856
2021-01-19 15:00:00,37027.93,37372.59,36838.59,37340.0,342.06427536,12772680.0419424
2021-01-19 14:00:00,37149.16,37297.19,36925.99,37021.96,197.60684189,7315792.596177904
2021-01-19 13:00:00,36808.3,37178.68,36808.3,37126.49,161.65233991,6001583.981145215
2021-01-19 12:00:00,37327.79,37495.19,36662.3,36801.74,396.70960466,14599603.72620011
2021-01-19 11:00:00,37141.38,37325.64,36880.0,37325.64,293.31672559,10948234.505351126
2021-01-19 10:00:00,37108.82,37338.14,36794.44,37126.3,273.16594254,10141640.732522802
2021-01-19 09:00:00,37242.48,37507.29,37060.0,37067.52,196.57260649,7286459.022520204
2021-01-19 08:00:00,37227.82,37569.86,36917.39,37227.58,582.14930562,21672009.846913
2021-01-19 07:00:00,36675.85,37300.0,36544.69,37205.15,318.24673224,11840417.409999035
2021-01-19 06:00:00,36284.33,36807.53,36239.12,36673.89,180.67544319,6626071.329251309
2021-01-19 05:00:00,36359.82,36599.54,36192.32,36310.13,204.91162554,7440367.761868719
2021-01-19 04:00:00,36526.82,36712.47,36302.24,36334.07,179.73477559,6530495.917721352
2021-01-19 03:00:00,36858.65,36896.42,36486.85,36501.11,124.1017958,4529853.299693339
2021-01-19 02:00:00,36938.18,37022.9,36640.0,36832.47,171.79376797,6327588.804941987
2021-01-19 01:00:00,36701.82,37319.11,36670.49,36872.22,443.72675535,16361190.54315138
2021-01-19 00:00:00,36665.82,36908.93,36411.04,36724.6,164.4342008,6038780.25069968
2021-01-18 23:00:00,36493.89,36785.26,36300.67,36616.95,172.02389964,6298990.531922897
2021-01-18 22:00:00,36238.24,36530.63,36191.63,36479.26,109.94533137,4010724.3288323865
2021-01-18 21:00:00,36130.01,36326.53,35994.04,36238.24,107.92839471,3911135.0703157103
2021-01-18 20:00:00,35986.68,36423.11,35830.42,36130.78,306.50685734,11074331.831042925
2021-01-18 19:00:00,35783.96,36123.01,35697.89,35996.26,172.10751765,6195226.95328399
2021-01-18 18:00:00,35704.6,35914.77,35575.0,35797.47,187.6925324,6718917.797813028
2021-01-18 17:00:00,36220.91,36311.57,35431.61,35701.97,329.56631202,11766166.58474868
2021-01-18 16:00:00,36444.8,36566.99,35850.02,36220.91,241.00540612,8729435.12458597
2021-01-18 15:00:00,36444.07,36616.47,36152.46,36415.36,261.34286774,9516894.612184484
2021-01-18 14:00:00,36782.22,36980.71,36095.14,36443.11,431.59646193,15728717.3377258
2021-01-18 13:00:00,36980.37,37144.41,36706.29,36782.73,384.15738063,14130357.20922052
2021-01-18 12:00:00,36444.28,37449.86,36384.38,37017.66,681.30866197,25220452.403860398
2021-01-18 11:00:00,36213.31,36528.81,35780.0,36431.97,304.64516412,11098823.479864918
2021-01-18 10:00:00,36552.1,36620.0,36095.14,36222.66,168.69489399,6110577.788735813
2021-01-18 09:00:00,36203.37,36642.0,36195.9,36553.94,249.63796779,9125251.296317594
2021-01-18 08:00:00,36101.18,36430.05,36066.86,36209.05,256.76521648,9297224.561785145
2021-01-18 07:00:00,35164.58,36266.44,35160.13,36101.18,383.57659182,13847567.585080346
2021-01-18 06:00:00,35364.36,35424.17,35071.03,35173.69,237.74450073,8362351.367881794
2021-01-18 05:00:00,35116.68,35476.78,34777.85,35341.46,204.28995837,7219905.392135019
2021-01-18 04:00:00,35092.98,35320.09,34895.0,35112.22,158.97769317,5582059.737677538
2021-01-18 03:00:00,35762.33,35810.92,34851.0,35092.98,320.80293697,11257931.051029472
2021-01-18 02:00:00,36144.0,36181.82,35679.3,35745.51,98.50158029,3520989.2232719986
2021-01-18 01:00:00,35962.98,36140.18,35613.28,36123.99,184.25304271,6655955.072325612
2021-01-18 00:00:00,35826.36,36008.67,35572.0,35963.17,298.14337144,10722180.751469864
2021-01-17 23:00:00,36167.89,36399.44,35664.3,35819.25,254.93952001,9131742.402118191
2021-01-17 22:00:00,36546.14,36694.98,35986.58,36149.6,197.06619033,7123863.953953369
2021-01-17 21:00:00,36090.0,36839.0,36090.0,36526.6,375.65111747,13721258.1073797
2021-01-17 20:00:00,35651.24,36089.91,35561.82,36068.51,115.68752946,4172676.813203305
2021-01-17 19:00:00,35680.0,35998.11,35516.92,35637.62,114.72143142,4088398.778802021
2021-01-17 18:00:00,35836.35,35896.88,35613.77,35680.0,147.72175318,5270712.153462401
2021-01-17 17:00:00,35942.52,36120.2,35579.4,35821.87,123.1339911,4410889.821765358
2021-01-17 16:00:00,35756.52,36161.61,35600.93,35896.11,203.60334206,7308567.962953386
2021-01-17 15:00:00,34786.91,35940.75,34783.42,35732.9,412.54849319,14741554.05230895
2021-01-17 14:00:00,34896.95,35239.68,34700.0,34749.38,256.87687136,8926312.016099757
2021-01-17 13:00:00,35120.13,35511.81,34801.03,34850.0,161.39204463,5624512.7553555
2021-01-17 12:00:00,35302.42,35558.4,35005.9,35110.91,237.65484991,8344278.046253519
2021-01-17 11:00:00,34817.78,35388.89,34742.88,35285.5,300.87800645,10616630.896591475
2021-01-17 10:00:00,34151.05,35066.77,33833.55,34817.78,465.13644341,16195018.35663183
2021-01-17 09:00:00,34692.61,35155.26,34000.0,34132.14,568.80870993,19414658.52055015
2021-01-17 08:00:00,34763.95,34809.55,34290.0,34700.0,678.47291557,23543010.170279004
2021-01-17 07:00:00,35387.09,35534.0,34528.49,34777.68,512.93469359,17838678.63457107
2021-01-17 06:00:00,35544.67,35741.76,35062.46,35412.77,452.72634635,16032293.976232886
2021-01-17 05:00:00,35854.77,36010.16,35500.0,35562.2,314.58103726,11187193.763247572
2021-01-17 04:00:00,36191.06,36401.19,35836.35,35855.82,180.13201774,6458781.204322247
2021-01-17 03:00:00,36400.43,36522.48,35993.42,36198.16,122.45677524,4432709.943221559
2021-01-17 02:00:00,36708.23,36723.6,36236.56,36411.58,108.85693008,3963652.818162327
2021-01-17 01:00:00,36373.21,36710.96,36192.37,36708.23,135.56708591,4976427.77001404
2021-01-17 00:00:00,36013.51,36449.12,35539.46,36401.92,380.16446384,13838716.399546571
2021-01-16 23:00:00,36143.83,36443.11,35922.4,36000.0,332.80097069,11980834.94484
2021-01-16 22:00:00,35920.77,36225.24,35350.0,36169.99,437.38673021,15820273.657828396
2021-01-16 21:00:00,36733.7,36750.21,35725.84,35981.94,356.0275965,12810563.615607211
2021-01-16 20:00:00,36413.43,36838.54,36260.08,36747.02,180.65129856,6638396.88121029
2021-01-16 19:00:00,36517.63,36634.81,36228.78,36395.55,285.21198378,10380447.016264182
2021-01-16 18:00:00,36880.0,37180.05,36372.24,36500.42,204.12161937,7450524.8380851345
2021-01-16 17:00:00,37236.16,37324.52,36838.62,36917.2,172.65588818,6373971.955118695
2021-01-16 16:00:00,37485.59,37732.87,36941.61,37236.16,304.87983947,11352554.483279236
2021-01-16 15:00:00,37227.12,37732.87,37000.0,37485.59,320.73581392,12022971.218921412
2021-01-16 14:00:00,37145.42,37340.0,36706.29,37227.12,407.81161116,15181651.78604666
2021-01-16 13:00:00,37357.25,37687.65,37081.59,37147.31,272.05807205,10106225.540443685
2021-01-16 12:00:00,37687.65,37895.91,36794.45,37379.57,441.1721555,16490825.468563134
2021-01-16 11:00:00,37425.47,37830.88,37104.63,37679.5,244.23402757,9202616.041823816
2021-01-16 10:00:00,37454.84,37944.12,37315.52,37428.1,288.25219697,10788732.053412857
2021-01-16 09:00:00,37439.71,37642.48,37216.27,37447.57,230.55426959,8633697.149270397
2021-01-16 08:00:00,36591.41,37494.99,36406.1,37455.22,332.52482334,12454790.413660835
2021-01-16 07:00:00,36133.13,36959.21,36085.15,36585.6,398.06864595,14563580.25326832
2021-01-16 06:00:00,35879.35,36372.47,35844.54,36095.19,338.43791861,12215980.975432487
2021-01-16 05:00:00,36618.36,36631.32,35535.49,35852.95,331.76682462,11894819.37475963
2021-01-16 04:00:00,36540.11,36685.51,36150.9,36560.17,202.88289446,7417433.111549658
2021-01-16 03:00:00,36191.24,36642.16,35965.51,36533.05,256.1623056,9358390.31860008
2021-01-16 02:00:00,37000.0,37244.8,36061.08,36208.07,519.68315798,18816724.1619609
2021-01-16 01:00:00,37187.0,37665.03,36927.06,37033.49,277.86035626,10290138.724951146
2021-01-16 00:00:00,36778.66,37450.0,36747.02,37187.77,552.6416978,20551512.350195903
2021-01-15 23:00:00,36591.84,36882.46,36399.44,36756.57,476.42014086,17511570.25693045
2021-01-15 22:00:00,36250.18,36882.8,35982.68,36591.84,385.45885846,14104648.875350963
2021-01-15 21:00:00,35601.53,36449.29,35555.65,36260.54,667.8279049,24215800.45874265
2021-01-15 20:00:00,35187.14,35743.99,34777.85,35601.53,800.90306641,28513374.545887604
2021-01-15 19:00:00,35450.33,35922.37,35120.2,35132.82,564.96916901,19848960.120377906
2021-01-15 18:00:00,35964.71,36413.78,34811.3,35438.16,1011.38465809,35841611.33493872
2021-01-15 17:00:00,36165.36,36167.81,35375.92,35941.36,723.53715234,26004909.265626784
2021-01-15 16:00:00,35557.18,36361.15,34380.0,36172.28,1757.7358798,63581314.41017194
2021-01-15 15:00:00,36883.04,36922.72,35197.44,35586.37,1510.77998549,53763175.55224177
2021-01-15 14:00:00,37651.0,37732.87,36577.0,36901.38,730.26012215,26947606.266303565
2021-01-15 13:00:00,37734.25,37863.94,37238.37,37633.41,386.10760244,14530545.70674152
2021-01-15 12:00:00,38097.11,38145.57,37152.85,37759.81,474.89796141,17932056.79222893
2021-01-15 11:00:00,38423.12,38539.19,37912.53,38086.63,267.42696083,10185391.7091567
2021-01-15 10:00:00,38666.29,38768.07,38310.0,38432.56,176.84692468,6796680.04357958
2021-01-15 09:00:00,38247.2,38695.24,38005.37,38666.52,375.87849094,14533913.187501328
2021-01-15 08:00:00,38428.2,38633.8,38141.11,38252.06,281.65663845,10773946.633387707
