Hour,neg,neu,pos,compound
2021-08-06 04:00:00,0.023302690582959643,0.8956771300448433,0.08100672645739909,0.20292040358744365
2021-08-06 05:00:00,0.02942857142857141,0.8972714285714294,0.07328979591836728,0.1662697959183674
2021-08-06 06:00:00,0.022411999999999998,0.8800379999999998,0.097556,0.25441539999999974
2021-08-06 07:00:00,0.02368365553602812,0.8947047451669594,0.08159578207381367,0.20525834797891018
2021-08-06 08:00:00,0.022093877551020404,0.8865306122448976,0.09136326530612249,0.24206673469387718
2021-08-06 09:00:00,0.027409736308316435,0.88569168356998,0.086894523326572,0.2112515212981742
2021-08-06 10:00:00,0.025416149068322978,0.8760289855072458,0.09856935817805382,0.24493291925465796
2021-08-06 11:00:00,0.018357336956521732,0.9005163043478251,0.08111548913043494,0.21505760869565171
2021-08-06 12:00:00,0.018546368715083795,0.8705217877094978,0.11092513966480434,0.25593508379888263
2021-08-06 13:00:00,0.016042857142857143,0.8329505494505506,0.15100109890109878,0.3902891208791205
2021-08-06 14:00:00,0.013918114143920591,0.8209478908188611,0.1651364764267993,0.42104478908188736
2021-08-06 15:00:00,0.031917197452229346,0.8722713375796192,0.09579872611464964,0.21551044585987272
2021-08-06 16:00:00,0.02685741565881605,0.8726403564608501,0.10049904519414361,0.25531661362189656
2021-08-06 17:00:00,0.017137476459510362,0.8840834902699345,0.09877652228499681,0.3122022598870049
2021-08-06 18:00:00,0.027921052631578947,0.8734484649122781,0.09863048245614003,0.2356538377192987
2021-08-06 19:00:00,0.028698940998487143,0.8716399394856271,0.09966414523449317,0.23174523449319193
2021-08-06 20:00:00,0.025434925864909395,0.8803542009884677,0.09420098846787484,0.24036622734761082
2021-08-06 21:00:00,0.020134285714285712,0.8745614285714302,0.10531714285714262,0.3305521428571426
2021-08-06 22:00:00,0.02178584729981378,0.8788696461824963,0.09933519553072628,0.3081895716945988
2021-08-06 23:00:00,0.035373737373737384,0.8643257575757574,0.1002752525252525,0.2289785353535352
2021-08-07 00:00:00,0.03178239608801955,0.8682518337408317,0.09996332518337414,0.21149999999999972
2021-08-07 01:00:00,0.02453995680345572,0.8839611231101506,0.09149460043196544,0.2508989200863926
2021-08-07 02:00:00,0.035570588235294145,0.8502117647058821,0.11437647058823543,0.3183909803921573
2021-08-07 03:00:00,0.030559888579387188,0.8676880222841222,0.1017437325905293,0.23882116991643443
2021-08-07 04:00:00,0.027092550790067723,0.8806772009029342,0.09221896162528219,0.1920819413092549
2021-08-07 05:00:00,0.02614397905759161,0.8779424083769635,0.09590575916230365,0.22025863874345547
2021-08-07 06:00:00,0.022631313131313134,0.8859494949494949,0.09139898989898988,0.2303030303030302
2021-08-07 07:00:00,0.0245692883895131,0.882861423220974,0.09257303370786521,0.230184269662921
2021-08-07 08:00:00,0.02258974358974359,0.8803791208791208,0.09702014652014665,0.2539846153846149
2021-08-07 09:00:00,0.02330960264900662,0.8695612582781463,0.10713245033112583,0.28620016556291344
2021-08-07 10:00:00,0.023967495219885268,0.8635219885277239,0.1125162523900573,0.2781866156787759
2021-08-07 11:00:00,0.02150316455696203,0.8886107594936706,0.08988765822784814,0.2074955696202528
2021-08-07 12:00:00,0.02683585095669688,0.8591570996978869,0.11400402819738172,0.2677487411883174
2021-08-07 13:00:00,0.023372368421052635,0.8758355263157911,0.10078815789473695,0.25870342105263083
2021-08-07 14:00:00,0.02850733137829912,0.8608885630498542,0.11060997067448679,0.271531818181818
2021-08-07 15:00:00,0.02523397435897436,0.8652884615384618,0.10947435897435899,0.27510817307692287
2021-08-07 16:00:00,0.029194662480376773,0.866233908948195,0.10458241758241756,0.22487362637362618
2021-08-07 17:00:00,0.024923809523809518,0.8643555555555553,0.11071269841269839,0.293177142857143
2021-08-07 18:00:00,0.022107424960505537,0.8869494470774094,0.09093996840442345,0.2329327014218007
2021-08-07 19:00:00,0.017690402476780175,0.8799566563467496,0.1023653250773994,0.30354845201238356
2021-08-07 20:00:00,0.021329020332717188,0.8863475046210719,0.09231792975970424,0.22076894639556355
2021-08-07 21:00:00,0.030259168704156465,0.8696381418092903,0.10011491442542787,0.21117995110024423
2021-08-07 22:00:00,0.02443718592964824,0.8884346733668338,0.08714070351758796,0.20169447236180887
2021-08-07 23:00:00,0.02878703703703706,0.8863171296296287,0.08488888888888889,0.1827935185185183
2021-08-08 00:00:00,0.0339299539170507,0.8676764976958528,0.09838617511520728,0.19742986175115193
2021-08-08 01:00:00,0.026932858596134274,0.8667995930824021,0.10626449643947089,0.22483652085452727
2021-08-08 02:00:00,0.029407678244972504,0.8586983546617933,0.11188574040219376,0.2695120658135277
2021-08-08 03:00:00,0.02534052993130517,0.8600745829244367,0.11458292443572139,0.27399803729146205
2021-08-08 04:00:00,0.02190667976424362,0.8579626719056977,0.12012770137524548,0.28551719056974467
2021-08-08 05:00:00,0.022003152088258465,0.8631016548463363,0.11488022064617828,0.2772134751773045
2021-08-08 06:00:00,0.03143211334120425,0.8630112160566702,0.10554722550177097,0.21278305785123966
2021-08-08 07:00:00,0.029974172185430456,0.8786423841059599,0.0913794701986756,0.18594033112582786
2021-08-08 08:00:00,0.02553361945636622,0.8560121602288974,0.11846137339055786,0.28002145922746796
2021-08-08 09:00:00,0.02112280701754388,0.829802177858438,0.14906654567453148,0.35562934059286255
2021-08-08 10:00:00,0.02295110821382006,0.8496088657105597,0.1274367666232075,0.30116245110821466
2021-08-08 11:00:00,0.02675625446747678,0.8552809149392425,0.1179592566118655,0.2696190850607577
2021-08-08 12:00:00,0.024966370558375636,0.8573210659898496,0.11770685279187802,0.2765177030456858
2021-08-08 13:00:00,0.02747585805700986,0.8583717277486911,0.11414019778941245,0.25987038976148924
2021-08-08 14:00:00,0.030699568500539412,0.8451105717367855,0.12412891046386196,0.28691003236245965
2021-08-08 15:00:00,0.029178212290502777,0.8584581005586607,0.11235195530726251,0.2657251396648045
2021-08-08 16:00:00,0.029014145810663774,0.8547100108813958,0.11626985854189342,0.2818928726877043
2021-08-08 17:00:00,0.025563596491228042,0.8635043859649119,0.11092598684210539,0.26547993421052657
2021-08-08 18:00:00,0.026167503136762842,0.8660715181932257,0.10776286072772902,0.24527063989962328
2021-08-08 19:00:00,0.027014470677836987,0.8743274942878893,0.09865803503427246,0.22698560548362526
2021-08-08 20:00:00,0.027910317460317472,0.8644619047619054,0.10762936507936503,0.25253500000000006
2021-08-08 21:00:00,0.029687929342492654,0.8725799803729151,0.09771835132482821,0.22445142296369008
2021-08-08 22:00:00,0.02660582010582009,0.8782116402116401,0.09518165784832434,0.2241738095238097
2021-08-08 23:00:00,0.030626889419252193,0.8826913285600636,0.08669132856006366,0.18543508353221996
2021-08-09 00:00:00,0.03377227722772279,0.8691454683929932,0.09707996953541505,0.2041521706016755
2021-08-09 01:00:00,0.031836646499567876,0.8666343993085569,0.10151858254105439,0.21641028522039774
2021-08-09 02:00:00,0.029615962441314564,0.8648403755868546,0.10554647887323938,0.2341020657276998
2021-08-09 03:00:00,0.031735970561177544,0.8615390984360629,0.10672401103955849,0.21570708371665148
2021-08-09 04:00:00,0.02862966700302724,0.8736912209889011,0.09767810292633701,0.21072815338042405
2021-08-09 05:00:00,0.027283194057567333,0.8753398328690803,0.09737325905292477,0.22002831940575676
2021-08-09 06:00:00,0.0221920704845815,0.8692837004405289,0.10852951541850213,0.2743239647577095
2021-08-09 07:00:00,0.017565217391304348,0.8497893719806819,0.13264202898550972,0.36067995169081785
2021-08-09 08:00:00,0.011438903692424826,0.8440178911305725,0.1445405405405405,0.4176249714503139
2021-08-09 09:00:00,0.019594544613962088,0.8561701340730503,0.12422746185853209,0.33663236245954326
2021-08-09 10:00:00,0.026256493506493478,0.8583547077922089,0.11538068181818288,0.2796014204545434
2021-08-09 11:00:00,0.028526902382782462,0.8625511145272864,0.1089239046887016,0.2488480784012286
2021-08-09 12:00:00,0.028230406852248403,0.859753319057816,0.11200342612419793,0.2601958458244106
2021-08-09 13:00:00,0.027977611940298516,0.8483511390416357,0.12366771406127211,0.2935793794186936
2021-08-09 14:00:00,0.02888113604488078,0.8524088359046305,0.11870932678821879,0.28317584151472336
2021-08-09 15:00:00,0.019862804878048777,0.8396731029810298,0.1404634146341456,0.3629966802168001
2021-08-09 16:00:00,0.022233427079148233,0.8444323021293696,0.13333226195259099,0.3224067496986712
2021-08-09 17:00:00,0.020163352272727253,0.8390152698863673,0.14082421874999954,0.37947322443181725
2021-08-09 18:00:00,0.01493649635036496,0.8516802919708124,0.13338102189781148,0.4138399999999928
2021-08-09 19:00:00,0.02008050847457626,0.8525511501210632,0.1273616828087169,0.36670078692493524
2021-08-09 20:00:00,0.03693350290697664,0.8509047965116254,0.11215915697674443,0.2666198037790683
2021-08-09 21:00:00,0.03900222151697867,0.8306886702634088,0.13031164709616055,0.3072244366867641
2021-08-09 22:00:00,0.036339913146466556,0.8394619028819587,0.1241938412949064,0.2884508093170137
2021-08-09 23:00:00,0.031125654450261744,0.850343455497384,0.11853560209424124,0.26433926701570715
2021-08-14 12:00:00,0.015619999999999997,0.8196314285714291,0.16474571428571427,0.4315682857142858
2021-08-14 13:00:00,0.02300520833333333,0.8143893229166649,0.16260351562500008,0.394830143229167
2021-08-14 14:00:00,0.023856199559794563,0.8351276595744704,0.14100733675715332,0.33533543653705056
2021-08-14 15:00:00,0.027814483319772165,0.8390862489829145,0.133093572009764,0.31013547599674507
2021-08-14 16:00:00,0.02665536205316224,0.8413473877176901,0.13199908340971592,0.31523299725022835
2021-08-14 17:00:00,0.026583832335329332,0.8481916167664657,0.1252325349301397,0.3014097804391218
2021-08-14 18:00:00,0.02624479166666667,0.8362927083333334,0.13746458333333325,0.3406303124999996
2021-08-14 19:00:00,0.020282277465918215,0.8645004009623081,0.11521090617481955,0.3073876503608675
2021-08-14 20:00:00,0.021444444444444412,0.854808808808804,0.12374624624624486,0.3555159159159156
2021-08-14 21:00:00,0.030995187680461982,0.8677276227141486,0.10128777670837343,0.22488286814244451
2021-08-14 22:00:00,0.03244938016528927,0.8576084710743799,0.10994214876033062,0.2291783057851237
2021-08-14 23:00:00,0.030354586129753915,0.8544787472035804,0.1151644295302013,0.25763512304250596
2021-08-15 00:00:00,0.03218750000000001,0.8594048507462685,0.10840298507462694,0.2423918843283585
2021-08-15 01:00:00,0.041628339140534286,0.8563124274099879,0.1020603948896631,0.1855976771196282
2021-08-15 02:00:00,0.031290220820189285,0.8431388012618308,0.12556256572029456,0.2733166140904311
2021-08-15 03:00:00,0.0249856035437431,0.8403167220376532,0.13469988925802884,0.33040841638981194
2021-08-15 04:00:00,0.02518271334792124,0.8376969365426703,0.13712144420131278,0.3285178336980313
2021-08-15 05:00:00,0.025017241379310353,0.8513377281947272,0.12364705882352937,0.29717373225152177
2021-08-15 06:00:00,0.020593474426807763,0.8364867724867727,0.14292151675485013,0.37049365079365076
2021-08-15 07:00:00,0.03211045531197301,0.8576222596964584,0.1102706576728498,0.24054468802698203
2021-08-15 08:00:00,0.026041269841269827,0.8560301587301596,0.11793492063492075,0.2696895238095239
2021-08-15 09:00:00,0.02398292220113853,0.8438709677419357,0.13214136622390887,0.3177155597722966
2021-08-15 10:00:00,0.024278615794143758,0.8455217391304348,0.1301960958296361,0.31884267968056795
2021-08-15 11:00:00,0.02416367887763055,0.8465939204988313,0.12922681215900245,0.3191979734996103
2021-08-15 12:00:00,0.027501779359430604,0.8413537366548053,0.13113451957295352,0.3118469039145905
2021-08-15 13:00:00,0.030569693094629133,0.8313893861892594,0.13803324808184145,0.3249354859335037
2021-08-15 14:00:00,0.029857142857142853,0.8493182096873094,0.1208307786633966,0.28547081545064423
2021-08-15 15:00:00,0.02379782981153624,0.8442884066247877,0.1319137635636779,0.32352564249000637
2021-08-15 16:00:00,0.03114060529634296,0.8285327868852461,0.14033039092055466,0.30664186633039076
2021-08-15 17:00:00,0.03328922237380627,0.842198499317872,0.12451432469304226,0.26990839017735346
2021-08-15 18:00:00,0.023659793814432964,0.8723056397816871,0.10403032140691319,0.24685191024863568
2021-08-15 19:00:00,0.028508758568164504,0.8580533130236102,0.11341736481340453,0.25376572734196473
2021-08-15 20:00:00,0.02881167315175096,0.8610451361867704,0.11013852140077816,0.24787914396887187
2021-08-15 21:00:00,0.030981875492513793,0.8538510638297876,0.1151639085894405,0.24238739164696607
2021-08-15 22:00:00,0.026699311400153008,0.8602593726090284,0.11304743687834728,0.2605957918898241
2021-08-15 23:00:00,0.026089947089947076,0.8506049382716055,0.12329541446208116,0.3022246031746037
2021-08-16 00:00:00,0.028282674772036474,0.8524939209726453,0.1192241641337384,0.2923396656534953
2021-08-16 01:00:00,0.02459580291970803,0.847588503649634,0.12781021897810194,0.3048959854014597
2021-08-16 02:00:00,0.02584153461217682,0.8408115095913259,0.13335195996663868,0.30331901584653853
2021-08-16 03:00:00,0.02503982300884959,0.8466265486725661,0.12833539823008855,0.29869256637168207
2021-08-16 04:00:00,0.024250452079566012,0.834768535262206,0.1409783001808317,0.34310913200723275
2021-08-16 05:00:00,0.02099748533109807,0.8407250628667216,0.13828499580888495,0.347136211232187
2021-08-16 06:00:00,0.022505130228887137,0.8602762430939237,0.11720757695343334,0.2839605367008681
2021-08-16 07:00:00,0.01957571099154496,0.8620046118370479,0.11841429669485007,0.30878316679477336
2021-08-16 08:00:00,0.02345388349514564,0.861515372168285,0.11502669902912627,0.29085663430420666
2021-08-16 09:00:00,0.021067600989282783,0.8577749381698263,0.12115581203627357,0.3085139323990112
2021-08-16 10:00:00,0.02293963463065926,0.8560762509928523,0.12098252581413807,0.2980886417791892
2021-08-16 11:00:00,0.022605017921146955,0.8673663082437271,0.11002795698924728,0.2790897491039427
2021-08-16 12:00:00,0.023094102054340638,0.861938369781313,0.11496554009277643,0.28993121272365796
2021-08-16 13:00:00,0.026278888888888935,0.8444516666666664,0.12926722222222214,0.32413538888888943
2021-08-16 14:00:00,0.02734577828834003,0.8550241240666292,0.11763354394026414,0.2868182079264789
2021-08-16 15:00:00,0.022082128397917865,0.8539473684210528,0.12396356275303642,0.31284991324464956
2021-08-16 16:00:00,0.026412550842533394,0.85441196978501,0.11918070889017998,0.29666333527019173
2021-08-16 17:00:00,0.026690186016677345,0.8602533675432982,0.11306350224502908,0.266600898011546
2021-08-16 18:00:00,0.027282369146005493,0.8635571625344354,0.1091584022038565,0.26414958677685985
2021-08-16 19:00:00,0.02892032163742689,0.8669788011695907,0.10409722222222238,0.24795160818713466
2021-08-16 20:00:00,0.032884750527055515,0.8676282501756851,0.09948208011243846,0.2127425158116661
2021-08-16 21:00:00,0.02930895008605853,0.8625490533562833,0.10812994836488818,0.24075146299483682
2021-08-16 22:00:00,0.02923211314475872,0.8601089850249592,0.11066805324459246,0.2535353577371056
2021-08-16 23:00:00,0.027296398891966757,0.8590489381348109,0.1136565096952909,0.2766813481071101
2021-08-17 00:00:00,0.03053852739726025,0.8599863013698628,0.10947602739726035,0.25721857876712345
2021-08-17 01:00:00,0.025813852813852813,0.8606909090909088,0.11349090909090909,0.27489870129870175
2021-08-17 02:00:00,0.027949810606060603,0.850391098484849,0.12164962121212128,0.29513892045454526
2021-08-17 03:00:00,0.024930720145852348,0.8438988149498625,0.13117319963536936,0.3206754785779399
2021-08-17 04:00:00,0.024801242236024836,0.8419511978704535,0.1332448979591837,0.33098145519077243
2021-08-17 05:00:00,0.02246186085498742,0.8304132439228835,0.14712154233025992,0.3743937133277449
2021-08-17 06:00:00,0.022281081081081098,0.8340409266409295,0.14368108108108096,0.37224393822393825
2021-08-17 07:00:00,0.02187379265936896,0.8392491951062472,0.13887057308435294,0.3557484867997429
2021-08-17 08:00:00,0.022348092643051768,0.8468950953678497,0.1307581743869211,0.33745047683923757
2021-08-17 09:00:00,0.02403862359550565,0.85383216292135,0.12213132022471909,0.31755547752809
2021-08-17 10:00:00,0.02339803784162579,0.8521513665031533,0.12445269796776454,0.311467624386826
2021-08-17 11:00:00,0.024626721763085398,0.8559187327823702,0.11945179063360865,0.28176652892561976
2021-08-17 12:00:00,0.028173026315789447,0.8565927631578949,0.11523815789473679,0.27142822368421055
2021-08-17 13:00:00,0.02333562499999999,0.847914375000001,0.12875062500000012,0.3179437500000002
2021-08-17 14:00:00,0.02754681217690981,0.851133256748997,0.12132165422171157,0.29684692705341736
2021-08-17 15:00:00,0.025507799892415264,0.8501888111888125,0.12430661646046244,0.30018509951586947
2021-08-17 16:00:00,0.0232415599534342,0.855045401629802,0.12171536670547153,0.3071576833527359
2021-08-17 17:00:00,0.026943460879497432,0.839352370074246,0.13370759565962292,0.3329974300399774
